,height,weight,bias
5146,65.1822388637889,152.29289457011396,1
5147,65.2269007475441,152.63756317363163,1
5148,63.954830382043895,142.82063026376107,1
5149,63.8260384360516,141.82670577072338,1
5150,64.0912122326925,143.8731282341975,1
5151,59.6456491039143,109.5654388441933,1
5152,64.2992174382013,145.4783642358874,1
5153,66.1576281723834,159.82025442627418,1
5154,59.088694630918,105.26726097326468,1
5155,63.961535175707596,142.87237308503592,1
5156,62.4070641317515,130.87607290957118,1
5157,65.4607849419499,154.44251477649215,1
5158,64.9819782864878,150.7474260919738,1
5159,61.8176552663779,126.32743515746034,1
5160,63.8260177297046,141.82654597388762,1
5161,64.2707720747361,145.2588431839801,1
5162,57.9619361820506,96.57174192168168,1
5163,58.5972254723861,101.47445211030447,1
5164,62.4308668218842,131.05976511594946,1
5165,61.2184548963704,121.70323354765384,1
5166,61.70639377604829,125.46879823324548,1
5167,67.4078762473504,169.46877844311956,1
5168,63.041997103686505,135.77603328660564,1
5169,63.9177194287055,142.53423436222533,1
5170,66.2595580379875,160.6068765183266,1
5171,60.9673174396153,119.76513355650206,1
5172,62.38284759940989,130.6891869638289,1
5173,65.7528095339208,156.6961525509115,1
5174,66.2526040466702,160.55321056707953,1
5175,65.95375621906,158.24691592059088,1
5176,62.028373055852,127.95360494986022,1
5177,61.5206085297862,124.03504004842875,1
5178,65.14361588603249,151.99482994122457,1
5179,65.2743311062302,153.0035968945175,1
5180,57.44256696808621,92.56362030575536,1
5181,64.5661075838473,147.53803225832587,1
5182,57.313902739894885,91.57068144772461,1
5183,61.839229847571495,126.49393240626063,1
5184,63.617815175795705,140.21978697782873,1
5185,64.48516472562861,146.9133729389858,1
5186,66.11415561157061,159.48476417000086,1
5187,61.668522867676295,125.17653754012139,1
5188,63.3095949331229,137.84116270841332,1
5189,60.84551199681379,118.82512591819085,1
5190,60.447396660563,115.75275535413971,1
5191,58.861625096551705,103.51490006210321,1
5192,66.563772045055,162.9545835152192,1
5193,66.345674662825,161.27146328285033,1
5194,62.6964285223027,133.1091811444523,1
5195,63.113869258777896,136.33069138080828,1
5196,61.7430549493235,125.75172305265858,1
5197,61.62998658835321,124.87914198797989,1
5198,61.5260223271191,124.07681987967561,1
5199,64.23446984435779,144.97868843014902,1
5200,61.759546496511,125.8789930659459,1
5201,64.83019327478151,149.57605749707795,1
5202,66.75907054072219,164.46175818209355,1
5203,67.1907633167527,167.7932555071655,1
5204,62.9552737535274,135.10676424825618,1
5205,64.27624273909329,145.30106187441066,1
5206,60.77915797421989,118.31305283971125,1
5207,60.62849861575261,117.15037123464464,1
5208,59.0280872446527,104.79953634029982,1
5209,63.3060181635752,137.81355974898895,1
5210,61.6199458712052,124.80165488562909,1
5211,61.197223189220296,121.53938235647178,1
5212,63.218758933242206,137.1401551691966,1
5213,61.97993469277289,127.57979216913049,1
5214,56.7854343692644,87.49233902251757,1
5215,62.80619936672071,133.95631432539682,1
5216,58.7512536320208,102.66313172298459,1
5217,61.236247488961716,121.84054410255612,1
5218,63.319817668249904,137.92005449586384,1
5219,66.909452269651,165.62229724015418,1
5220,68.2767254397253,176.17393757713154,1
5221,58.6486596777328,101.87138466753964,1
5222,64.0628724771001,143.65442218862177,1
5223,64.49323625767839,146.9756632735157,1
5224,64.3187898134621,145.62940988558825,1
5225,66.5375281932,162.75205216165233,1
5226,62.674094394711396,132.93682225762444,1
5227,64.31632835256211,145.61041408380646,1
5228,58.0615529715125,97.34051333980966,1
5229,58.926502703045216,104.0155792128586,1
5230,66.2552984349504,160.57400393645378,1
5231,65.6656495604404,156.02351396480094,1
5232,61.3495814422394,122.71517481946609,1
5233,64.5868557403,147.69815174968716,1
5234,65.46554700770311,154.47926500767397,1
5235,63.0140721214378,135.56052816622883,1
5236,64.85254997534061,149.74859058599117,1
5237,63.1819005014715,136.85570804923418,1
5238,62.027357486443904,127.94576750861881,1
5239,64.77087208170279,149.11825878689552,1
5240,61.4565043263512,123.54032947153814,1
5241,65.2713830952983,152.98084624618787,1
5242,64.3927112060248,146.1998825348012,1
5243,62.5989133602596,132.35662858962894,1
5244,63.850008178412715,142.0116871671994,1
5245,65.2968684923415,153.1775243858096,1
5246,65.129065854611,151.88254316356256,1
5247,64.49042271435921,146.95395035043185,1
5248,62.4570895407546,131.2621333801955,1
5249,67.40316149147661,169.43239331588546,1
5250,70.39273782792401,192.50381382830386,1
5251,61.791885722479,126.12856417482101,1
5252,65.333637392558,153.46128056501527,1
5253,68.17489212446439,175.3880605918494,1
5254,64.4670652353147,146.77369396608202,1
5255,63.6004800623691,140.0860069212302,1
5256,65.0600117405822,151.34963270282344,1
5257,61.1247265949404,120.97990528543721,1
5258,64.6768789154258,148.39288648646885,1
5259,65.6706172883962,156.06185135035702,1
5260,65.6299184575689,155.7477667662195,1
5261,62.8119078563338,134.00036838173537,1
5262,61.7526959532595,125.82612545317852,1
5263,63.475872197099285,139.12437218264012,1
5264,60.89451947051271,119.20333068927312,1
5265,62.934926214800605,134.9497364391197,1
5266,64.9600151276839,150.5779300779841,1
5267,68.5049300948965,177.93505854205154,1
5268,68.48136864136599,177.7532280279218,1
5269,66.1100750805556,159.45327353843095,1
5270,61.104205129656286,120.82153523502956,1
5271,62.5013641801295,131.6038135074432,1
5272,63.9867085026774,143.0666428901372,1
5273,65.50272428699991,154.7661727657088,1
5274,61.4687033842901,123.63447311059912,1
5275,63.306086238500214,137.8140851027664,1
5276,63.012362391990614,135.547333692297,1
5277,66.6682857273936,163.76114566422274,1
5278,59.5287882585904,108.66359008688465,1
5279,58.9871389352788,104.48352645845802,1
5280,63.96594219421221,142.90638331447423,1
5281,61.65992175483071,125.11016027826128,1
5282,65.8750206552292,157.63929092695014,1
5283,70.4354630538055,192.83353668594845,1
5284,62.645041737789796,132.7126145474317,1
5285,62.965921829908105,135.188938516507,1
5286,63.921776233578214,142.56554189233054,1
5287,67.40852785221871,169.4738070653164,1
5288,64.0724731933834,143.72851367773745,1
5289,60.85962003725571,118.93400172432882,1
5290,62.5174090733556,131.72763656363452,1
5291,63.599372643089296,140.07746064810897,1
5292,60.96991272521811,119.7851621220089,1
5293,63.1868648875671,136.89401964469374,1
5294,67.151191453272,167.4878680542035,1
5295,60.8077120880396,118.53341314938535,1
5296,65.5647207551733,155.24461734331499,1
5297,68.5841947603568,178.54676676515845,1
5298,66.98698012936751,166.22060203376014,1
5299,59.304006674877,106.92888594901945,1
5300,57.397740365323294,92.21768051827519,1
5301,63.3000056139882,137.7671591743716,1
5302,63.9304349811277,142.6323639377788,1
5303,66.3948756331919,161.65116132337693,1
5304,65.3799742061384,153.81887508377218,1
5305,61.4586449817035,123.55684952463156,1
5306,62.070396415328396,128.27791130257128,1
5307,60.91177091918329,119.33646508088407,1
5308,67.0419717239002,166.64498798659378,1
5309,58.445072844573204,100.30024651617259,1
5310,62.22450202218639,129.46718859775058,1
5311,60.717782844362496,117.83940330861185,1
5312,63.5687601892505,139.84121553644502,1
5313,62.1916974375019,129.21402618180423,1
5314,59.7764551910631,110.57490704388482,1
5315,61.6273472434732,124.85877340435769,1
5316,62.42696120657829,131.02962435921955,1
5317,60.243358771334286,114.17813627334516,1
5318,61.099684522662,120.78664841054376,1
5319,63.8035583689906,141.65322062702973,1
5320,60.1214940797834,113.23767139539274,1
5321,62.1515390284783,128.9041121881732,1
5322,60.8455082792894,118.82509722898578,1
5323,60.8149266614059,118.58909008725857,1
5324,66.6406919712605,163.54819671105412,1
5325,63.973447899967795,142.96430700473707,1
5326,62.1103513180408,128.58625477946208,1
5327,64.6232920305636,147.9793410822142,1
5328,65.2359128237191,152.7071119577148,1
5329,62.974785101719796,135.2573389345162,1
5330,64.7207937398357,148.73178981813413,1
5331,61.991103315523006,127.6659836434444,1
5332,63.0344867270615,135.71807354989988,1
5333,61.7220786947145,125.5898432622148,1
5334,66.235472294563,160.4209999082778,1
5335,64.9485359270927,150.48934178513565,1
5336,68.0047071978932,174.07469456137534,1
5337,63.5649944650528,139.81215435963554,1
5338,65.9047444550849,157.8686780402133,1
5339,61.5826702131507,124.51398791042328,1
5340,60.8508818055655,118.86656627690377,1
5341,61.47093775589301,123.65171639895516,1
5342,63.2365175403148,137.27720344807528,1
5343,67.9453913666469,173.61693722999604,1
5344,64.3635203905005,145.97460861493136,1
5345,55.336492408949006,76.31043713997553,1
5346,61.58719642729711,124.54891800691485,1
5347,67.09858325273501,167.08187543839603,1
5348,66.4708459825994,162.2374463619247,1
5349,65.0497203709364,151.2702112430493,1
5350,61.1779832423059,121.39090215194011,1
5351,65.94265808368071,158.16126841759268,1
5352,62.1960203776221,129.24738755416564,1
5353,66.9351291414654,165.82045304566117,1
5354,61.4323999425898,123.35430900864776,1
5355,62.996069969002,135.42160037772868,1
5356,62.732091960196506,133.3844061529377,1
5357,62.164904387045,129.0072565046545,1
5358,62.9254755099168,134.87680263112327,1
5359,62.4557192957967,131.25155880571702,1
5360,55.668202120512106,78.87033639734642,1
5361,60.9601467947002,119.70979562712239,1
5362,65.47109104987639,154.52204997581777,1
5363,60.8929255610217,119.19103003125764,1
5364,59.80509278007461,110.79591155562497,1
5365,64.4434955523069,146.59179994270886,1
5366,69.0078312369192,181.81609130991495,1
5367,66.6546363773709,163.65580970398804,1
5368,64.3283172106086,145.70293554983567,1
5369,63.7850382085228,141.51029522154641,1
5370,66.5560973073082,162.89535535645967,1
5371,65.5674452507982,155.2656430597284,1
5372,67.8037894478938,172.52415449249276,1
5373,68.3171198579942,176.48567292199442,1
5374,67.4606049324002,169.87570087256876,1
5375,61.4552792378346,123.53087511107015,1
5376,59.973722018482,112.0972718930596,1
5377,62.7867326752516,133.80608426791548,1
5378,62.071202111297296,128.28412909011428,1
5379,57.882977877878,95.96239797675395,1
5380,59.239198758613796,106.42874461781707,1
5381,60.84834323816629,118.84697542208852,1
5382,59.763400443441704,110.47415980141278,1
5383,63.6846975166008,140.73593723990996,1
5384,62.6359268260796,132.6422721519438,1
5385,65.1252205395475,151.8528677611481,1
5386,57.8697044083998,95.85996279479963,1
5387,69.9094619536732,188.77423489686345,1
5388,62.8616279247227,134.38407245101155,1
5389,59.631909901369895,109.45940946620323,1
5390,64.3254057975894,145.68046733812537,1
5391,62.774532339054794,133.71193076417057,1
5392,63.642045335268,140.40677808805827,1
5393,69.8258260971064,188.12879293465488,1
5394,60.1625103505144,113.55420575457572,1
5395,62.2851140096946,129.93494873983047,1
5396,64.328491192675,145.7042782194864,1
5397,62.518233716090094,131.73400056881746,1
5398,62.892830839633504,134.62487432060885,1
5399,62.39615363335529,130.7918734551434,1
5400,60.1211674783819,113.23515091843342,1
5401,62.0910912813511,128.43761953635578,1
5402,64.2556542421888,145.1421745217075,1
5403,66.351365899781,161.3153841954715,1
5404,64.7446553819592,148.91593697398247,1
5405,64.4044917904229,146.29079669317775,1
5406,69.3217453937076,184.23865715236224,1
5407,61.8635413009161,126.6815508846862,1
5408,64.56048837578689,147.49466721341037,1
5409,66.82440769386729,164.96598378654352,1
5410,64.7858059969865,149.23350810674287,1
5411,63.73111284935921,141.09413771374886,1
5412,66.323922447613,161.10359518123522,1
5413,66.2572465189432,160.58903786097466,1
5414,61.705575790799706,125.46248560579625,1
5415,64.6875911866408,148.475556164721,1
5416,69.7949870329252,187.89079900579628,1
5417,61.1619212877002,121.26694742817489,1
5418,63.3710129855295,138.31514348517118,1
5419,66.4188654356773,161.83629752960206,1
5420,64.64261274222041,148.12844457149419,1
5421,63.29130179567601,137.69998930488345,1
5422,61.8245071244127,126.38031291678868,1
5423,67.03246647828391,166.57163327207655,1
5424,59.33510789021339,107.16890297374806,1
5425,61.236987796791496,121.84625727102122,1
5426,57.9231593597871,96.27249003047905,1
5427,63.406084924954904,138.58580372983687,1
5428,64.42841794434,146.4754417050935,1
5429,65.2363218490845,152.71026852411194,1
5430,66.5350086370735,162.73260802229703,1
5431,65.7477314420735,156.65696345545962,1
5432,63.731732681699114,141.09892113820501,1
5433,61.5797765712626,124.4916568436434,1
5434,59.25272547162311,106.53313415294411,1
5435,61.4562621266792,123.5384603470028,1
5436,62.611869335698,132.4566135787539,1
5437,68.7596360266078,179.90069748087916,1
5438,64.5974345354265,147.77979135457122,1
5439,60.60301011862129,116.9536691707512,1
5440,64.657939990267,148.24672935341124,1
5441,62.453815607211894,131.23686749332967,1
5442,62.4053361255275,130.86273738849547,1
5443,64.78555122185429,149.23154193376394,1
5444,65.08774425493529,151.56365249308817,1
5445,62.077522948174106,128.33290880642306,1
5446,66.4651840424592,162.193751541258,1
5447,62.5478779512339,131.96277365831298,1
5448,65.9785772877327,158.4384672470896,1
5449,60.8896815106693,119.16599476156699,1
5450,62.750996714414605,133.5302995790169,1
5451,63.7355604496328,141.12846112437137,1
5452,63.1992030737393,136.98923697635007,1
5453,62.1486693111973,128.881965754468,1
5454,63.9714726655432,142.94906355252454,1
5455,61.472110562733,123.6607672866864,1
5456,64.9485469479208,150.48942683603616,1
5457,62.1121735944475,128.60031781065356,1
5458,63.91051577408261,142.4786416874357,1
5459,65.2410722836874,152.7469289943612,1
5460,64.3178639340617,145.6222646079347,1
5461,65.0376071535425,151.1767300601653,1
5462,57.31302351635549,91.56389622677057,1
5463,63.21573488063001,137.11681768534743,1
5464,66.8927365581372,165.49329728628192,1
5465,63.973924665384295,142.96798634059337,1
5466,60.541779616351604,116.48113577234693,1
5467,65.2631142388383,152.91703310242576,1
5468,63.458053718486795,138.98686185786653,1
5469,65.0533825651357,151.2984734490817,1
5470,63.221907189159204,137.1644511656748,1
5471,65.6529509085425,155.92551481545473,1
5472,60.552125521808904,116.56097810066512,1
5473,60.5858203774355,116.82101099354998,1
5474,66.6743600250031,163.80802276609091,1
5475,63.2065614774725,137.04602389453612,1
5476,68.3067631381034,176.4057471355822,1
5477,63.58027647170871,139.93009000072743,1
5478,60.918025241683104,119.3847314866133,1
5479,61.2923629781984,122.27360347409837,1
5480,64.8290993311632,149.56761521951273,1
5481,63.263977120288715,137.4891169252288,1
5482,64.3082114857892,145.54777388817809,1
5483,62.5871156965349,132.2655826251763,1
5484,67.3109193480839,168.72053416272234,1
5485,64.062578774024,143.65215559750254,1
5486,64.241109008327,145.02992476819367,1
5487,60.5115488791556,116.24783647781265,1
5488,64.5508407642547,147.42021382016998,1
5489,66.03699064905379,158.88925995846893,1
5490,61.698941106005705,125.4112838348351,1
5491,63.671971952486494,140.63773040124875,1
5492,62.967519698705594,135.20126972962947,1
5493,68.2692742007694,176.1164342228288,1
5494,63.391787270845796,138.4754646204886,1
5495,62.4880358544193,131.50095498416766,1
5496,65.3136848056351,153.30730071255374,1
5497,65.4110529854993,154.05871896362436,1
5498,65.8200234464721,157.21486164753185,1
5499,66.3323351436742,161.1685183765739,1
5500,65.5819630301696,155.37768093904282,1
5501,64.3409196248961,145.80019200586054,1
5502,64.6237587121933,147.98294259858716,1
5503,65.1762534245278,152.24670321367972,1
5504,61.8348171745656,126.45987853940943,1
5505,64.400188270258,146.25758519019735,1
5506,64.80221251769339,149.3601219462223,1
5507,66.7006517050195,164.01092322333665,1
5508,63.9214312444869,142.5628795122799,1
5509,64.6539409098882,148.21586729982954,1
5510,66.2292600252637,160.37305803919315,1
5511,60.9364387860402,119.52683410490317,1
5512,62.417226579126606,130.9544994390991,1
5513,62.985253475543004,135.33812638644105,1
5514,60.5583547356878,116.60905073594449,1
5515,62.7929560060569,133.85411150182364,1
5516,67.30340544450729,168.66254720751664,1
5517,59.39027981259221,107.59468056843991,1
5518,63.674482439173495,140.65710454913068,1
5519,65.81900667250301,157.20701491034663,1
5520,62.6223371329449,132.5373965810735,1
5521,64.1515761711753,144.33897411059928,1
5522,70.1551179927514,190.67003321112333,1
5523,68.2593111409607,176.03954642450282,1
