height,weight
64.4509046740969,153.021775814507
56.789386413216,95.3280876779566
67.0081865601136,151.735235300403
68.9916905873029,183.63858028319402
59.7609323611866,100.36208700413601
64.40859985471751,131.52441748728202
61.580044134072,137.053056598707
63.150745485648095,140.68037535636802
58.03741798353249,100.49683064347201
66.5841399927365,143.296387880775
66.982895497664,140.016621121927
66.0403980841735,137.874573591315
64.6031356339456,148.638806367736
65.9355246730795,135.92672524350402
65.6551278606797,143.533127451717
60.2664077661042,113.069568924979
62.935892565702495,130.843636394652
66.1189435261362,167.573556523126
64.3062188192723,132.864068200096
64.1733059984275,149.326567041739
64.035496100806,138.701315838669
62.646352278399604,122.33602432248101
63.565374323495,134.80071509218
61.307367755978795,119.632028588423
64.6408569467034,119.32933018666
63.8975258060854,126.614512830558
59.339568049369795,105.298655206447
66.1238371607167,143.37140836905198
64.6652423992274,145.97947738515498
60.3150453482763,111.974874107803
66.8549765868893,164.243192515289
62.8593737917474,134.051640659371
60.174899320217705,110.77608877391
63.2819878471528,128.48985429200002
63.1368709433922,117.30500581698799
67.21296416096911,165.078884979482
60.161669192944096,130.820809922092
68.9668978203634,152.430938001244
61.8950791076939,153.465823856868
67.7389204308209,172.362800365281
62.0641181848779,125.14364095732999
62.1928870965855,121.589198303805
64.7357322605432,132.594245447223
63.959058487795104,159.709278783747
63.92472801052521,139.653461308064
63.0144591887414,144.440138600963
63.34918600077229,144.072707031161
61.736889726249,106.43856592541701
65.3189456601437,154.480913000963
61.835670800074205,118.361356571278
66.1518928600605,145.176662951848
66.421672932557,142.122820700552
63.526835643402,131.806333295944
65.2000728688147,148.07809882081
65.204446002775,130.22819503886
67.46228603301371,156.307310695025
62.980180936594,129.92301258335502
62.1593522677598,121.788931972887
65.393018736976,142.92416685943002
68.82369208028979,175.031807554806
68.1868137585487,159.033589991075
60.042419650099795,97.03465533213671
61.4346865096745,119.59911655056999
67.4268136434204,166.937120481574
63.57898233201939,117.709241852597
65.790395145954,119.670671677234
62.6384566268964,136.629533603639
63.8230624833228,136.825948505328
64.904535602698,134.818969330538
62.425179241045896,117.92991013710899
59.7470964261647,102.354857714544
63.8922616137393,148.97111431097
65.17694711937641,145.339906260729
65.78114515940021,136.661427239037
61.274773473752006,110.287342471998
57.2026600428674,103.962705070983
65.0112525643062,143.397890270859
62.490957539387,137.08632235749099
59.7356852588024,129.004417604914
66.4818952901101,148.54969537999798
60.9586661236777,123.157813951721
62.493299806759005,118.646287183217
65.24094088156511,155.400046346551
63.77318581203521,128.278800934202
58.87202902183579,92.2682046392832
59.8217110299354,139.528116833386
64.4724181061073,146.84196423838
62.6162136007295,127.965249309513
64.2617237107347,122.38343210266198
65.52641361371039,128.923343708277
62.3610923797426,148.713960108758
65.0256114310639,136.853110734144
63.3273036381936,144.273382407219
68.93769670614,157.537640131473
63.46410923167829,134.045732124858
65.0841673833511,137.16811978359
60.58563771467811,116.43007467149401
63.204342264444,133.681868654585
61.62578316844271,118.762925311885
58.386575939489795,102.063907340682
66.6505397130851,158.221301296675
58.523290492565,128.777739142407
63.251340474777,143.823094536532
69.4459321022436,169.81990860397102
62.44733351772221,122.606806538548
63.06820292085521,93.424239299503
63.287513696204,121.250406002931
66.0978769473177,154.56023671161302
64.52975496625379,124.97002296507999
64.0607871527546,131.307690879035
63.87242512712729,130.211705629183
69.6110142466156,170.025642721664
67.3900200219722,169.626607720642
62.850449248908994,127.518885313523
62.93871811198049,124.292191869965
66.16088449793429,155.90689173
63.4012051394349,145.316583178589
65.4709896468326,155.580439909483
59.9976945996976,115.81281556168699
62.576080393610496,111.37947382793399
60.8175901896942,133.879482558839
64.0857388302738,126.994626284417
62.246303994357994,122.034176101357
64.487842187011,148.225840518359
60.3985158082608,126.983076621141
61.480146536496704,108.043177513285
64.49665523487289,139.814160267031
59.922161995480096,125.547187166399
56.06663635009521,89.5712047395611
67.4260159958821,157.303923669967
62.640019005739205,114.82280277388
59.762898187123604,105.152517099366
65.9979415886757,141.89077903096398
59.80953424662379,109.657436717525
67.691510479391,163.903050235576
61.0122336535468,108.96785972216101
61.7896119717584,123.681887562023
63.425282464968994,132.63901920712
61.332581283518294,139.792206193116
63.9993197515268,145.68953328848102
69.3133813369547,154.484541722811
61.5940662630643,122.221535113172
64.8857482253305,130.615848087016
66.2643659171894,141.299454688788
64.07855955335229,132.366492127765
61.9265149061287,131.735986660939
63.7530688529558,129.872985401821
63.9952980877785,130.57766237841
60.30386756793779,120.622362166802
66.0547512513851,157.67553246724
68.4405667603505,153.584230580735
64.6875356311116,119.02465236004
63.6124256935818,123.743338578239
57.9684983865593,118.720590126508
62.993549771874505,136.67390862729098
62.6570400938303,131.731382544018
65.78808384296921,160.83103006206102
60.245529982309996,135.511964950233
64.5163492264064,124.592496077081
64.43671222542889,151.923769902396
61.825645115476796,121.27760796645399
62.9372692153786,127.725289343243
61.0354898793316,111.326962428825
63.4111696780531,129.196149161022
57.472252399213104,96.3135565290208
62.930424247187396,136.596762626887
66.2027558306022,151.357788892023
59.6011545333216,115.227993009646
63.86336603658001,116.948330067137
62.9811500235096,154.42847751513202
63.017257441977904,132.00818067487302
66.4166018776215,142.940118909056
64.9861569954852,148.171777071186
59.266303243308705,100.648523552276
68.7100749700579,165.110459051454
64.4341430912102,138.002083669234
63.075197613989104,127.702046958862
67.0708979448361,160.413714975911
62.7473570491129,139.885857751443
66.367317765652,156.421116638841
60.1296602830221,122.92409123725001
62.7455231879435,132.73378150751802
67.444719078617,162.436362745506
64.7560205104423,142.125889487156
62.19067164266271,119.76714993025499
63.3384595940784,126.381659570671
66.27929714891,144.894263633821
59.8949240533751,129.173838843876
63.216964819511794,142.426466263503
69.0997048970776,177.018151597129
66.16372808518129,138.032075185304
61.2864640570681,119.536035232557
60.274233867411496,106.85392391294799
63.21793355475221,139.745985788187
63.51649974766279,120.810049058451
61.816147981275606,116.24739195218599
66.5558866343793,158.66141058998
64.485088567056,133.322581360073
60.872043747910396,120.329728806899
63.6080208533715,136.64273970365
61.3061781326752,121.88918063503901
63.059009156890404,116.461142760063
56.098245784398,104.95410041173099
63.192075391269505,126.33189882617201
63.0346856482085,139.281282721488
66.9215440184083,145.872308038656
64.8021887988608,159.87714199637801
64.5066921583708,134.613710172598
69.3031109315133,178.779110673022
61.3730951205005,111.307885465738
65.7759283871753,160.861750569939
68.4589107358197,176.15264756373
60.098591334777296,122.744885450502
62.547759873130595,123.96516248086999
65.6004495046736,151.462245088581
67.65221894714941,174.834610855242
64.3752497169112,129.305335468191
60.913270908501396,123.827603454657
61.990480014635295,110.925974999292
59.13331424723929,129.537708759531
62.8665688313445,111.469959586106
65.1048453706957,142.29270503678
61.66262810901,112.565576386528
58.632720467115796,102.469086784996
69.6359311508284,177.58935135263098
67.55240407633521,160.726511331665
62.180319378652804,135.61083499944098
62.311533182375,136.236832642485
60.8589900079646,114.214034424918
66.1668762591729,146.678954584022
58.1260240211065,98.4028512342667
65.6470552009538,143.92998133441
66.475461065156,149.20517116497498
63.6247193052323,144.046264235287
62.4147683634091,137.053633683289
65.4601013986786,159.043161986306
63.42293320478021,124.68904661965
61.3680454092299,124.915823563304
64.1210647473445,146.801099540977
59.347468231080505,100.092095362701
65.44862886439999,149.817241126221
57.790389210609796,103.31205619602501
59.0259533939983,116.811511736994
66.1791113608416,142.628593569601
64.0145859014987,136.70338746942198
64.5917165363395,154.93194798798402
65.096876700842,142.369714823914
60.731542650660295,113.230495815602
62.4165867360014,129.753823130793
59.447426401833,112.11835962785999
58.4904670158935,93.1924386532048
63.114054307755204,145.26879625192
62.396094259934394,121.51277974652099
64.2183153111119,168.546457720601
62.984180650690796,138.924058552704
62.6392050525529,123.991476879123
59.7352786738488,124.84265956703301
62.704790197731,135.590644484552
58.134496309601495,89.35722823467958
65.7343489284889,135.642651899425
60.8468627311246,97.7246018780605
63.1669012409128,138.029804103007
63.5046948605898,123.504327795153
63.1108328639923,135.80485872632602
69.1829595439274,175.9928612072
65.113845492676,153.88019255554002
62.675208239274205,109.147605924986
63.980471755288704,137.03343409809798
63.6504413061419,125.592163659089
65.3443102960553,140.587103680462
64.0697361108965,128.569472211131
68.3782045384245,157.524368370239
61.1166085358772,101.097499662153
64.5667983838582,137.43164487291
69.3518897897901,182.659368946149
63.393851121313105,134.33174640658999
56.7644564465812,79.1743758333647
63.8325125789469,132.507460012275
58.8502944694345,119.45201657389299
66.2475915895005,163.577028617583
63.0740024560145,134.44570193069
63.7625843367692,132.611074008374
62.5145777561098,129.174322272705
61.8275984497385,123.822844285578
63.49126942222179,123.18662880513
61.018473982121,120.442300701328
63.4896439153582,133.142449306516
61.5282119837784,117.654738347276
62.652947672337106,122.756385438491
64.1930817701103,137.840193859934
65.79956080570621,157.293742488265
63.787050401194804,120.838528221416
61.1862590325358,109.582355619731
59.353831014278605,106.10827508445499
62.704916654000705,142.78950103101
61.926249766248,113.648007121316
61.9910742589966,131.410731903028
58.1624630438929,105.14702454832701
67.4118336321295,147.360805343919
62.0747828069918,119.65932449892901
65.4980583420813,159.089781373979
62.6152799119337,128.168140868402
64.4337554607933,162.524500625397
63.449210619203605,132.018784650726
64.0360087547458,144.489626342583
62.867977610444704,122.78181595519699
61.844965739116404,110.981625519654
62.7958160718507,128.80629334316
60.396830471111,112.882706758414
61.9309590529235,141.441314335719
66.4725675389246,162.580953949789
61.611400365173395,124.531675552031
62.5793233659445,141.375098245458
62.03531910678289,119.418134889076
61.8730330852759,122.538528152337
64.8334732923971,138.521671353659
58.917960816217395,111.334359330355
63.522955031307,136.57048566057898
62.353340648806,124.06738784895
65.8731063086245,155.915543502642
64.96206904816499,141.48251374170098
66.72243879827379,122.79373252359
61.3111924053438,113.519613719958
63.501799370325095,123.075560184459
64.6558482819269,143.826786815177
69.4202812301656,181.853797589974
62.337956964236604,107.00387685363
63.944405687458804,126.978568506184
67.6146309369832,174.322489846433
67.1170914153179,154.172579921507
60.51918300715779,133.539208160737
61.835652383595104,141.579654053645
66.47795696766771,146.57957677017998
68.452418975902,171.57325535187098
68.1786580886526,144.333579379023
61.118870355632495,108.43899549080099
63.395793315671995,145.615016741257
66.3244698073095,148.67080068189802
66.0456086685346,143.32782878115802
64.7424445716161,167.14159826059
67.51136201828939,159.949725788353
61.7751114962527,113.153725868315
65.186934585604,135.432340852366
60.42563413567449,130.629367670644
63.460746174980294,127.305711380606
62.0929152465116,116.76423003908701
63.664501165570705,132.295552658609
60.0508463603663,115.656207992136
64.2288700516471,140.997714930396
64.3341068573576,138.739445194193
60.607345931976205,109.05140536388001
63.9248923156247,132.960485399147
63.7678147266928,134.75163681561898
61.2071346548003,104.514575966614
64.22635541533201,152.972108288524
62.011916932037295,125.286160354856
62.17551944069879,144.18461287139
59.850244716096,101.71616264589501
63.64259668116429,135.422802487943
64.9858098368903,141.288353684465
62.4764273743129,132.518460719584
60.1855418545228,102.098732817094
64.6282947362038,137.174866100291
61.424109420912295,148.114807352452
64.3741026831914,155.08274456230302
61.4646336735126,120.71516271482099
64.65081778064841,135.033626423437
64.18745727206779,133.350625059257
68.7108446478983,178.87074811056598
64.293269435426,146.701616834121
63.58220048483889,147.650478991119
65.2191144765081,138.569994661066
66.3659022452799,137.287606985786
61.616870972038406,117.133586874945
64.7954292522828,152.918265027715
